3.00632	3.01747	7.61217e-05	0.959278	-0.138002	0.470227	0.00655363
2.99843	3.01745	0.000122239	0.959246	-0.137803	0.470105	0.00657858
3.00127	3.01742	0.000136322	0.959279	-0.137622	0.469968	0.00660738
2.98989	3.01739	0.000135052	0.959304	-0.137439	0.469833	0.00663574
2.99272	3.01735	0.000112613	0.959265	-0.13724	0.469721	0.00665781
2.99775	3.01733	0.000128946	0.959228	-0.137041	0.469592	0.00668434
2.99985	3.0173	0.000111129	0.959222	-0.136851	0.469481	0.00670587
3.00887	3.01729	0.000120179	0.959376	-0.136706	0.46936	0.00672984
3.00146	3.01727	0.000120038	0.959471	-0.136545	0.46924	0.0067537
2.99941	3.01724	0.000120344	0.959466	-0.136357	0.46912	0.00677758
2.99877	3.01722	9.55736e-05	0.95946	-0.13617	0.469024	0.0067946
3.00097	3.0172	9.62858e-05	0.959565	-0.136013	0.468928	0.00681176
2.99656	3.01717	9.58288e-05	0.959578	-0.135832	0.468832	0.00682875
3.00025	3.01715	0.00013154	0.959545	-0.135638	0.468701	0.00685546
2.99827	3.01712	0.00012337	0.959506	-0.135443	0.468577	0.00687987
3.00118	3.0171	0.00015521	0.959493	-0.135256	0.468422	0.0069129
3.00115	3.01708	0.000133694	0.959453	-0.135062	0.468288	0.00693998
2.99418	3.01705	0.000106362	0.959526	-0.1349	0.468182	0.00695955
3.00557	3.01703	0.000128298	0.959669	-0.134757	0.468054	0.00698503
2.99648	3.017	0.000129855	0.95967	-0.134575	0.467924	0.00701086
2.99888	3.01698	0.000102557	0.959661	-0.134392	0.467821	0.00702922
2.99761	3.01695	8.47895e-05	0.959728	-0.134229	0.467737	0.00704272
3.00142	3.01693	9.60728e-05	0.959753	-0.134056	0.467641	0.00705924
2.99901	3.01691	8.88305e-05	0.959807	-0.13389	0.467552	0.00707376
3.00518	3.01689	0.000115721	0.959852	-0.133723	0.467436	0.00709548
3.00592	3.01688	0.000121989	0.959917	-0.133562	0.467314	0.00711884
3.00342	3.01686	0.000135653	0.959935	-0.133389	0.467178	0.00714581
3.0013	3.01684	0.000115807	0.960058	-0.133244	0.467063	0.00716738
2.99309	3.01681	7.71578e-05	0.960319	-0.133136	0.466985	0.00717852
2.99804	3.01678	9.71195e-05	0.960345	-0.132966	0.466888	0.00719499
2.98608	3.01674	0.000110671	0.960312	-0.132781	0.466778	0.00721503
2.99221	3.01671	0.000120646	0.960265	-0.132592	0.466657	0.00723768
2.99665	3.01668	0.000107234	0.960274	-0.132419	0.46655	0.0072567
2.99327	3.01665	0.000134864	0.960258	-0.13224	0.466415	0.00728302
2.99256	3.01662	0.00012549	0.96024	-0.13206	0.466289	0.00730679
2.99408	3.01659	0.000104367	0.960249	-0.131888	0.466185	0.00732487
2.99845	3.01657	9.59783e-05	0.960306	-0.13173	0.466089	0.00734069
2.99995	3.01654	0.000114697	0.960291	-0.131552	0.465974	0.00736142
3.00536	3.01653	9.93561e-05	0.96031	-0.131385	0.465875	0.00737804
2.99902	3.01651	0.000100468	0.960402	-0.131236	0.465774	0.00739491
2.99693	3.01648	0.000107957	0.960382	-0.131059	0.465667	0.00741371
2.99598	3.01645	0.000134482	0.960335	-0.130875	0.465532	0.00743945
3.00312	3.01644	9.17934e-05	0.960386	-0.130717	0.46544	0.00745389
2.99615	3.01641	0.000124479	0.960344	-0.130536	0.465316	0.00747688
3.00389	3.01639	8.82504e-05	0.960438	-0.13039	0.465228	0.00749031
3.00776	3.01638	7.88584e-05	0.96049	-0.130234	0.465149	0.00750123
2.99152	3.01635	0.000127104	0.960423	-0.130047	0.465022	0.00752476
2.9981	3.01633	0.000116599	0.960376	-0.129866	0.464905	0.00754548
2.99992	3.0163	0.0001067	0.960375	-0.129698	0.464798	0.00756356
2.99933	3.01628	9.95016e-05	0.960386	-0.129532	0.464699	0.00757972
3.00874	3.01627	0.000134885	0.960521	-0.1294	0.464564	0.00760505
3.00167	3.01625	8.49409e-05	0.960628	-0.129261	0.464479	0.00761733
3.00912	3.01624	7.29815e-05	0.960728	-0.12912	0.464406	0.00762646
3.01274	3.01624	0.000115461	0.960872	-0.128991	0.464291	0.0076466
3.00689	3.01623	0.00012637	0.960999	-0.128857	0.464164	0.0076695
3.00295	3.01621	9.28785e-05	0.961078	-0.128712	0.464071	0.00768369
2.99307	3.01618	9.51391e-05	0.96111	-0.128556	0.463976	0.00769842
3.00521	3.01617	0.000106459	0.961139	-0.128398	0.46387	0.00771603
3.00722	3.01616	9.5748e-05	0.961156	-0.128238	0.463774	0.00773084
2.99804	3.01613	0.000122638	0.961132	-0.128068	0.463651	0.00775253
3.00259	3.01612	8.38621e-05	0.961227	-0.127929	0.463567	0.0077642
3.00407	3.0161	9.5346e-05	0.961409	-0.127812	0.463472	0.00777878
2.99927	3.01608	0.000119254	0.961489	-0.12767	0.463353	0.00779946
2.99826	3.01606	8.76088e-05	0.961552	-0.127524	0.463265	0.00781199
2.99281	3.01603	8.88741e-05	0.961516	-0.127353	0.463176	0.0078248
2.99713	3.016	9.40888e-05	0.961521	-0.127192	0.463082	0.00783891
2.99943	3.01598	0.000106936	0.961538	-0.127035	0.462975	0.00785627
3.00456	3.01597	6.77649e-05	0.96175	-0.126928	0.462908	0.0078636
3.0152	3.01597	4.56282e-05	0.962061	-0.126847	0.462862	0.00786527
3.00198	3.01595	8.48613e-05	0.962091	-0.126695	0.462777	0.00787692
3.00704	3.01594	7.36155e-05	0.962214	-0.126566	0.462703	0.00788568
2.99855	3.01592	0.000141952	0.962184	-0.126399	0.462561	0.00791174
3.00239	3.0159	0.000129355	0.962145	-0.12623	0.462432	0.00793455
3.00493	3.01588	0.000121867	0.962168	-0.126077	0.46231	0.00795541
3.00174	3.01587	0.00010303	0.962217	-0.125932	0.462207	0.00797146
3.00241	3.01585	8.94065e-05	0.962244	-0.125781	0.462118	0.00798403
2.99693	3.01583	9.6577e-05	0.962266	-0.125629	0.462021	0.00799838
2.99775	3.0158	0.00012221	0.962223	-0.125461	0.461899	0.00801914
3.00081	3.01578	8.47785e-05	0.962316	-0.125328	0.461814	0.00803044
2.987	3.01575	0.00010998	0.962266	-0.125159	0.461704	0.00804804
2.99892	3.01573	0.000125239	0.96223	-0.124994	0.461579	0.00806942
2.99467	3.0157	0.000141384	0.962161	-0.124821	0.461438	0.0080948
2.99893	3.01568	0.000122572	0.962133	-0.124659	0.461315	0.0081154
2.99823	3.01566	9.47303e-05	0.962164	-0.124512	0.46122	0.008129
2.99774	3.01564	9.18876e-05	0.962257	-0.124381	0.461128	0.00814185
3.01574	3.01564	9.37783e-05	0.962457	-0.124277	0.461035	0.00815514
3.01169	3.01563	8.38132e-05	0.962612	-0.124162	0.460951	0.00816592
3.0015	3.01561	8.84774e-05	0.962615	-0.12401	0.460862	0.00817783
3.00056	3.0156	0.000111327	0.962576	-0.123847	0.460751	0.00819539
2.99643	3.01557	0.000105817	0.962516	-0.12368	0.460645	0.00821154
2.99617	3.01555	9.61022e-05	0.962519	-0.123528	0.460549	0.00822524
2.99967	3.01553	0.000103139	0.962486	-0.123368	0.460446	0.00824065
2.99512	3.0155	0.000116543	0.962423	-0.123201	0.460329	0.00825933
2.99798	3.01548	9.62687e-05	0.96243	-0.123052	0.460233	0.00827296
3.00556	3.01547	0.000104509	0.962468	-0.122911	0.460129	0.00828859
3.00436	3.01546	0.000152137	0.962499	-0.122768	0.459977	0.00831591
2.99612	3.01543	9.22254e-05	0.962479	-0.122614	0.459884	0.00832843
3.00335	3.01542	9.63582e-05	0.962597	-0.122493	0.459788	0.00834193
2.99564	3.01539	0.000114048	0.962599	-0.122344	0.459674	0.00835974
2.99467	3.01537	8.53774e-05	0.962584	-0.122192	0.459589	0.00837048
2.99727	3.01535	0.000102621	0.962574	-0.122041	0.459486	0.00838542
3.01005	3.01534	0.00011632	0.962618	-0.121903	0.45937	0.00840366
2.99931	3.01532	0.000103104	0.962608	-0.121753	0.459266	0.00841864
3.00443	3.01531	9.94514e-05	0.962745	-0.121639	0.459167	0.00843269
3.00056	3.01529	9.9968e-05	0.96284	-0.121515	0.459067	0.00844683
2.99346	3.01526	0.000112198	0.962877	-0.121377	0.458955	0.00846391
2.99904	3.01524	9.63282e-05	0.962942	-0.121247	0.458859	0.0084771
3.00827	3.01524	7.24045e-05	0.963041	-0.121125	0.458786	0.00848445
3.00859	3.01523	8.49754e-05	0.963076	-0.120987	0.458701	0.00849483
3.00734	3.01522	6.97396e-05	0.963166	-0.120864	0.458631	0.0085015
3.00383	3.01521	7.1972e-05	0.963234	-0.120735	0.458559	0.00850869
2.99961	3.01519	9.09787e-05	0.963164	-0.120573	0.458468	0.00852045
2.9952	3.01516	0.000106418	0.963169	-0.12043	0.458362	0.00853591
2.99242	3.01514	0.000118188	0.963134	-0.120278	0.458244	0.00855416
2.99493	3.01511	0.000130465	0.963219	-0.120154	0.458113	0.00857532
2.99773	3.01509	0.000110257	0.963215	-0.12001	0.458003	0.00859158
3.00441	3.01508	0.000101159	0.963288	-0.119885	0.457902	0.00860562
2.99805	3.01506	9.33585e-05	0.963301	-0.119745	0.457809	0.00861775
2.99721	3.01504	9.24582e-05	0.963301	-0.119603	0.457716	0.00862964
3.00308	3.01502	9.88807e-05	0.963341	-0.11947	0.457617	0.00864303
3.00689	3.01501	0.000119635	0.963416	-0.119346	0.457498	0.00866135
3.00356	3.015	9.87118e-05	0.96344	-0.119211	0.457399	0.00867464
2.9932	3.01497	0.000116907	0.963472	-0.119077	0.457282	0.00869223
3.00502	3.01496	0.000108843	0.963545	-0.118954	0.457173	0.00870786
3.00175	3.01495	0.000111452	0.963558	-0.118817	0.457062	0.00872407
2.99582	3.01492	7.18708e-05	0.963592	-0.118684	0.45699	0.00873085
2.99505	3.0149	0.000105313	0.963567	-0.118539	0.456885	0.00874554
2.99887	3.01488	8.7021e-05	0.963583	-0.118403	0.456798	0.00875586
3.00074	3.01486	0.000120865	0.963553	-0.118257	0.456677	0.00877417
3.00292	3.01485	9.74685e-05	0.963582	-0.118125	0.456579	0.0087869
3.00786	3.01484	9.38118e-05	0.96369	-0.118012	0.456485	0.00879874
3.00088	3.01483	7.96931e-05	0.96376	-0.11789	0.456406	0.00880723
2.99813	3.01481	0.000113168	0.963764	-0.117753	0.456293	0.00882357
2.99713	3.01479	9.86179e-05	0.963779	-0.117619	0.456194	0.00883646
3.00254	3.01477	6.70518e-05	0.963836	-0.117495	0.456127	0.0088419
3.00196	3.01476	0.00013314	0.963859	-0.117364	0.455994	0.00886284
3.00076	3.01474	0.000118382	0.963848	-0.117225	0.455875	0.00888027
3.00125	3.01472	0.00011716	0.963818	-0.117081	0.455758	0.00889737
3.00181	3.01471	6.99444e-05	0.963941	-0.116974	0.455688	0.00890339
3.00462	3.0147	7.97154e-05	0.964057	-0.116865	0.455609	0.00891168
3.00132	3.01468	7.68805e-05	0.964214	-0.116767	0.455532	0.00891929
3.0023	3.01467	9.27375e-05	0.964253	-0.116641	0.455439	0.00893058
3.0005	3.01465	7.38136e-05	0.964324	-0.116522	0.455365	0.00893743
3.00008	3.01463	6.5125e-05	0.964379	-0.116401	0.4553	0.00894226
2.99984	3.01462	9.25917e-05	0.964399	-0.116271	0.455207	0.00895344
2.99401	3.01459	5.74258e-05	0.964438	-0.116146	0.45515	0.00895645
3.00408	3.01458	8.9499e-05	0.964511	-0.116029	0.45506	0.00896688
2.99839	3.01456	8.02503e-05	0.964549	-0.115905	0.45498	0.00897514
2.99818	3.01454	0.000109815	0.964484	-0.115757	0.45487	0.00899022
2.99858	3.01453	0.000105282	0.964503	-0.115628	0.454765	0.00900422
3.00374	3.01451	0.000104566	0.964498	-0.115495	0.454661	0.00901802
3.00122	3.0145	0.000107763	0.964475	-0.115357	0.454553	0.00903252
3.00273	3.01448	7.91578e-05	0.964501	-0.115231	0.454474	0.00904041
3.00436	3.01447	0.000100049	0.964529	-0.115106	0.454374	0.00905309
2.99643	3.01445	8.587e-05	0.964484	-0.114965	0.454288	0.00906248
2.99964	3.01444	7.71804e-05	0.964477	-0.114832	0.454211	0.00906985
2.99783	3.01442	8.82499e-05	0.964513	-0.11471	0.454122	0.00907975
3.00904	3.01441	6.08232e-05	0.964629	-0.114606	0.454061	0.00908334
3.00222	3.0144	4.33401e-05	0.964718	-0.114496	0.454018	0.00908294
2.99727	3.01438	7.19092e-05	0.964736	-0.11437	0.453946	0.00908905
3.00155	3.01436	6.76923e-05	0.964881	-0.114274	0.453879	0.00909419
2.99594	3.01434	8.26871e-05	0.964884	-0.114145	0.453796	0.00910274
2.99619	3.01432	8.42566e-05	0.964857	-0.11401	0.453712	0.00911162
2.99816	3.0143	9.16351e-05	0.964894	-0.11389	0.45362	0.00912216
2.99798	3.01429	5.88033e-05	0.965	-0.113786	0.453561	0.00912522
2.99739	3.01427	9.68652e-05	0.965019	-0.113662	0.453464	0.00913691
3.00391	3.01425	7.18791e-05	0.965008	-0.113532	0.453392	0.00914291
3.00886	3.01425	7.02369e-05	0.965078	-0.11342	0.453322	0.00914852
2.9987	3.01423	0.00010399	0.965063	-0.113289	0.453218	0.00916175
2.9917	3.01421	0.000115765	0.965002	-0.113148	0.453102	0.00917761
3.00695	3.0142	9.30565e-05	0.965053	-0.113033	0.453009	0.00918831
3.00062	3.01418	6.66234e-05	0.965108	-0.112919	0.452943	0.00919303
3.00205	3.01417	7.43665e-05	0.96518	-0.112809	0.452868	0.00919949
2.99915	3.01415	6.24597e-05	0.965213	-0.112691	0.452806	0.00920326
2.99653	3.01413	8.09716e-05	0.965187	-0.112559	0.452725	0.00921117
2.98686	3.0141	0.000102298	0.965144	-0.112424	0.452623	0.00922385
2.99272	3.01408	0.000107353	0.965077	-0.112284	0.452515	0.00923763
2.99485	3.01406	8.01511e-05	0.965073	-0.112158	0.452435	0.00924529
2.99464	3.01404	0.000109575	0.965006	-0.112019	0.452326	0.00925951
3.00318	3.01402	9.97097e-05	0.965066	-0.111908	0.452226	0.0092715
3.00406	3.01401	7.05159e-05	0.965109	-0.111794	0.452155	0.00927696
2.99843	3.014	8.68567e-05	0.965069	-0.111661	0.452068	0.00928604
3.00339	3.01398	0.000105361	0.965104	-0.111546	0.451963	0.00929921
3.0001	3.01397	9.04029e-05	0.965177	-0.111439	0.451873	0.00930904
2.99788	3.01395	8.06299e-05	0.965258	-0.111334	0.451792	0.00931667
3.00088	3.01394	6.71296e-05	0.965277	-0.111215	0.451725	0.0093213
2.98776	3.01391	9.22742e-05	0.965247	-0.111087	0.451633	0.00933148
2.999	3.01389	7.70528e-05	0.965307	-0.110978	0.451556	0.00933827
2.99763	3.01387	8.6134e-05	0.96532	-0.110859	0.451469	0.00934705
3.00038	3.01386	9.13926e-05	0.965415	-0.110758	0.451378	0.00935698
2.99001	3.01383	0.000118187	0.965329	-0.110618	0.45126	0.00937279
2.99197	3.01381	7.03521e-05	0.965312	-0.110493	0.45119	0.00937803
3.00162	3.01379	7.13236e-05	0.965366	-0.110384	0.451118	0.00938347
3.00834	3.01379	7.9135e-05	0.965446	-0.110281	0.451039	0.00939062
3.00105	3.01377	6.4402e-05	0.965454	-0.110163	0.450975	0.00939452
3.00006	3.01376	8.36371e-05	0.965471	-0.110047	0.450891	0.00940263
2.99923	3.01374	9.19666e-05	0.965537	-0.109941	0.450799	0.00941254
2.99702	3.01373	9.27481e-05	0.965643	-0.109845	0.450706	0.00942261
3.00231	3.01371	8.55564e-05	0.965746	-0.109748	0.450621	0.00943108
2.99126	3.01369	9.68871e-05	0.96574	-0.109628	0.450524	0.009442
3.00608	3.01368	5.76211e-05	0.965766	-0.109515	0.450466	0.00944434
2.99899	3.01367	0.000111945	0.965778	-0.109399	0.450354	0.00945851
2.99686	3.01365	9.03498e-05	0.965775	-0.10928	0.450264	0.00946795
3.00713	3.01364	9.74704e-05	0.96588	-0.109185	0.450166	0.00947891
3.00486	3.01363	0.000122219	0.965972	-0.109087	0.450044	0.00949523
2.99903	3.01361	8.55811e-05	0.966026	-0.108981	0.449959	0.00950356
2.99951	3.0136	8.85665e-05	0.966036	-0.108866	0.44987	0.00951253
3.00192	3.01359	5.81242e-05	0.966105	-0.108764	0.449812	0.00951488
3.01108	3.01358	5.90734e-05	0.966226	-0.108673	0.449753	0.00951743
3.00864	3.01358	0.00011011	0.966262	-0.108564	0.449643	0.009531
3.0126	3.01358	9.05691e-05	0.96633	-0.108463	0.449552	0.00954033
3.00324	3.01357	0.00011663	0.966355	-0.108352	0.449436	0.00955525
3.00337	3.01356	9.86698e-05	0.966401	-0.108246	0.449337	0.00956628
3.00666	3.01355	5.58605e-05	0.966565	-0.108166	0.449281	0.00956807
3.00579	3.01354	7.57117e-05	0.966629	-0.108064	0.449205	0.00957413
3.00827	3.01353	5.54607e-05	0.966712	-0.107966	0.44915	0.00957582
3.00076	3.01352	8.1973e-05	0.966736	-0.107857	0.449068	0.0095832
3.00348	3.01351	7.63387e-05	0.966768	-0.107749	0.448992	0.00958935
3.00456	3.0135	8.01524e-05	0.966781	-0.107637	0.448911	0.00959631
2.99794	3.01348	0.000101719	0.96674	-0.107514	0.44881	0.00960786
2.99852	3.01347	9.10972e-05	0.9668	-0.107413	0.448719	0.00961712
2.99913	3.01345	0.00010244	0.966803	-0.1073	0.448616	0.00962878
2.9996	3.01344	9.40062e-05	0.966824	-0.107191	0.448522	0.00963861
2.9925	3.01342	6.34413e-05	0.966832	-0.107079	0.448459	0.00964192
3.00022	3.0134	9.82876e-05	0.966833	-0.106966	0.44836	0.00965263
2.99768	3.01339	7.63002e-05	0.966838	-0.106854	0.448284	0.00965866
3.00119	3.01337	8.16035e-05	0.96682	-0.106738	0.448203	0.00966579
2.99509	3.01335	9.08913e-05	0.96683	-0.106628	0.448112	0.00967487
2.99708	3.01334	6.41698e-05	0.966894	-0.106529	0.448047	0.00967828
3.00177	3.01332	8.00057e-05	0.966893	-0.106417	0.447967	0.00968503
2.99975	3.01331	6.81199e-05	0.966906	-0.106308	0.447899	0.00968926
2.99796	3.01329	9.17833e-05	0.966883	-0.106192	0.447808	0.00969847
3.00064	3.01328	7.00875e-05	0.966948	-0.106094	0.447737	0.00970309
2.99314	3.01326	6.54079e-05	0.966942	-0.105982	0.447672	0.00970671
2.99628	3.01324	6.55867e-05	0.966914	-0.105865	0.447607	0.00971037
2.99235	3.01322	6.82812e-05	0.966885	-0.105749	0.447538	0.00971458
3.00471	3.01321	6.89002e-05	0.966955	-0.105653	0.447469	0.00971891
2.9985	3.0132	7.88301e-05	0.966962	-0.105545	0.44739	0.00972532
3.00217	3.01318	0.000110488	0.967034	-0.10545	0.44728	0.00973834
3.00285	3.01317	7.49228e-05	0.967105	-0.105355	0.447205	0.0097439
3.00026	3.01316	8.52065e-05	0.967165	-0.105258	0.44712	0.00975159
2.99478	3.01314	7.11651e-05	0.96715	-0.105146	0.447049	0.00975633
3.00389	3.01313	5.8193e-05	0.967226	-0.105053	0.446991	0.00975836
2.99856	3.01312	7.61886e-05	0.967282	-0.104956	0.446914	0.00976414
3.00526	3.01311	3.14414e-05	0.967321	-0.104855	0.446883	0.00976059
3.0002	3.0131	6.725e-05	0.967305	-0.104744	0.446816	0.00976449
2.99385	3.01308	8.48326e-05	0.967247	-0.104624	0.446731	0.00977203
3.00392	3.01307	5.7979e-05	0.967275	-0.104522	0.446673	0.00977399
3.00517	3.01306	5.42576e-05	0.967332	-0.104426	0.446619	0.00977517
3.00107	3.01305	7.29374e-05	0.967304	-0.104312	0.446546	0.00978022
2.99982	3.01303	7.49419e-05	0.96729	-0.104202	0.446471	0.00978568
3.00375	3.01302	5.12807e-05	0.967379	-0.104114	0.446419	0.00978623
3.00472	3.01301	6.64775e-05	0.967408	-0.104013	0.446353	0.00978992
2.99671	3.013	8.60919e-05	0.967393	-0.103903	0.446267	0.00979764
3.00072	3.01298	8.90396e-05	0.967383	-0.103795	0.446178	0.00980596
3.00294	3.01297	8.63088e-05	0.967393	-0.103691	0.446091	0.0098137
2.99917	3.01296	8.65582e-05	0.967371	-0.10358	0.446005	0.00982147
2.99531	3.01294	7.8292e-05	0.967344	-0.103469	0.445927	0.00982753
2.9951	3.01292	9.94056e-05	0.967281	-0.103351	0.445827	0.00983791
2.99448	3.01291	7.43573e-05	0.967273	-0.103244	0.445753	0.00984314
3.00292	3.0129	8.07322e-05	0.967325	-0.103149	0.445672	0.00984965
3.00094	3.01288	9.56559e-05	0.967342	-0.103048	0.445576	0.00985921
3.00118	3.01287	5.36174e-05	0.967371	-0.10295	0.445523	0.00986016
3.01393	3.01287	4.75848e-05	0.967553	-0.102882	0.445475	0.00985988
3.00478	3.01286	5.76235e-05	0.967626	-0.102793	0.445418	0.00986164
2.99523	3.01285	7.44882e-05	0.967615	-0.102687	0.445343	0.00986683
3.00373	3.01284	5.41407e-05	0.967636	-0.102587	0.445289	0.00986788
2.99869	3.01282	6.27129e-05	0.96768	-0.102492	0.445226	0.00987066
2.99346	3.0128	6.00043e-05	0.967775	-0.102408	0.445166	0.00987289
2.9952	3.01279	6.66858e-05	0.96777	-0.102304	0.4451	0.00987647
3.00252	3.01278	7.29644e-05	0.967838	-0.102215	0.445027	0.00988131
3.00934	3.01277	6.48066e-05	0.967913	-0.102127	0.444962	0.0098845
3.00239	3.01276	5.42571e-05	0.967908	-0.102023	0.444908	0.00988554
3.00095	3.01275	4.65869e-05	0.967934	-0.101926	0.444861	0.00988503
2.99984	3.01274	6.37325e-05	0.967988	-0.101835	0.444797	0.00988798
2.99831	3.01272	5.76337e-05	0.967966	-0.101728	0.44474	0.0098897
2.99572	3.0127	9.24058e-05	0.967923	-0.101618	0.444647	0.00989842
3.00332	3.0127	6.08384e-05	0.967965	-0.101525	0.444586	0.00990077
2.99924	3.01268	4.97986e-05	0.968019	-0.101434	0.444537	0.00990089
3.00297	3.01267	8.38672e-05	0.96812	-0.101353	0.444453	0.00990786
3.00172	3.01266	9.72928e-05	0.96816	-0.10126	0.444355	0.0099175
2.99806	3.01265	0.00010134	0.968118	-0.101151	0.444254	0.00992794
2.99637	3.01263	9.30449e-05	0.968167	-0.10106	0.444161	0.0099367
3.00299	3.01262	5.08479e-05	0.968211	-0.100969	0.44411	0.009937
3.00523	3.01261	5.34193e-05	0.968269	-0.10088	0.444057	0.00993781
3.00277	3.0126	6.32995e-05	0.968288	-0.100784	0.443993	0.00994059
2.9994	3.01259	7.31011e-05	0.968278	-0.100682	0.44392	0.00994532
2.99753	3.01258	8.66876e-05	0.968251	-0.100577	0.443834	0.00995275
3.00761	3.01257	2.71919e-05	0.96839	-0.100505	0.443807	0.00994832
3.00562	3.01256	5.85986e-05	0.968546	-0.100437	0.443748	0.00995015
3.00469	3.01256	7.32482e-05	0.968588	-0.100346	0.443675	0.00995488
3.00841	3.01255	8.64359e-05	0.968632	-0.100256	0.443588	0.00996222
3.00289	3.01254	5.5363e-05	0.968685	-0.100167	0.443533	0.00996339
2.99668	3.01253	8.33188e-05	0.968711	-0.100074	0.44345	0.00997009
2.9948	3.01251	9.32541e-05	0.968718	-0.0999767	0.443356	0.00997874
3.00325	3.0125	5.57774e-05	0.968843	-0.0999032	0.443301	0.00997997
2.99956	3.01249	9.02898e-05	0.968894	-0.0998153	0.44321	0.00998801
2.99793	3.01247	7.16235e-05	0.968907	-0.09972	0.443139	0.00999235
2.99563	3.01246	6.47323e-05	0.968939	-0.0996286	0.443074	0.00999533
3.00161	3.01245	8.03655e-05	0.968969	-0.0995371	0.442994	0.0100014
2.99821	3.01243	6.79084e-05	0.968976	-0.0994411	0.442926	0.010005
2.99683	3.01242	7.32276e-05	0.968978	-0.0993445	0.442852	0.0100096
2.99107	3.0124	8.25598e-05	0.968948	-0.0992416	0.44277	0.010016
2.99646	3.01238	8.82746e-05	0.968917	-0.0991388	0.442682	0.0100236
2.99681	3.01237	8.71566e-05	0.96889	-0.0990371	0.442594	0.0100309
2.99708	3.01235	7.61155e-05	0.968851	-0.0989329	0.442518	0.0100361
2.99677	3.01234	6.08493e-05	0.96885	-0.0988367	0.442457	0.0100382
3.00154	3.01233	6.19941e-05	0.968879	-0.0987464	0.442395	0.0100406
2.99703	3.01231	8.47452e-05	0.96891	-0.0986566	0.442311	0.0100474
2.99929	3.0123	6.58725e-05	0.968935	-0.0985659	0.442245	0.0100505
2.99876	3.01228	7.25931e-05	0.969016	-0.0984862	0.442172	0.0100549
2.99734	3.01227	7.88214e-05	0.969014	-0.0983907	0.442093	0.0100605
2.9987	3.01226	7.96254e-05	0.968997	-0.0982923	0.442014	0.0100663
2.99746	3.01224	9.19291e-05	0.969013	-0.0982005	0.441922	0.0100744
3.00386	3.01223	8.18788e-05	0.969047	-0.0981124	0.44184	0.0100806
2.99634	3.01222	7.44117e-05	0.969041	-0.0980167	0.441766	0.0100853
2.99608	3.0122	5.74728e-05	0.969037	-0.0979217	0.441708	0.0100868
3.00468	3.0122	0.000133759	0.969079	-0.0978356	0.441574	0.010103
3.00583	3.01219	9.84749e-05	0.969122	-0.0977499	0.441476	0.0101123
3.00394	3.01218	6.1271e-05	0.969184	-0.0976681	0.441415	0.0101144
3.00207	3.01217	7.74161e-05	0.969288	-0.0975946	0.441337	0.0101197
2.99785	3.01216	0.00011489	0.96929	-0.0975014	0.441222	0.0101321
2.99625	3.01214	0.00011758	0.969276	-0.0974054	0.441105	0.0101451
3.00591	3.01214	7.29159e-05	0.969331	-0.0973228	0.441032	0.0101494
2.99949	3.01213	6.51393e-05	0.969335	-0.0972307	0.440967	0.0101522
3.00003	3.01211	6.31456e-05	0.969345	-0.0971399	0.440903	0.0101547
2.99391	3.0121	6.45731e-05	0.969317	-0.0970419	0.440839	0.0101574
2.99821	3.01208	8.07473e-05	0.969289	-0.0969441	0.440758	0.0101632
2.99814	3.01207	5.64136e-05	0.969296	-0.0968531	0.440702	0.0101643
3.0002	3.01206	5.48109e-05	0.969338	-0.0967693	0.440647	0.0101651
2.99276	3.01204	7.15517e-05	0.969325	-0.0966748	0.440575	0.0101692
3.00018	3.01203	6.61724e-05	0.969352	-0.0965882	0.440509	0.0101722
3.00332	3.01202	3.75198e-05	0.969376	-0.0965012	0.440472	0.0101697
2.98963	3.012	8.95289e-05	0.969312	-0.0963977	0.440382	0.0101771
2.99347	3.01198	8.36178e-05	0.969263	-0.0962971	0.440299	0.0101834
3.00321	3.01197	4.64967e-05	0.969323	-0.0962176	0.440252	0.0101826
3.00979	3.01197	5.46696e-05	0.969524	-0.0961649	0.440197	0.0101834
3.00168	3.01196	6.93061e-05	0.96957	-0.0960829	0.440128	0.010187
3.00379	3.01196	8.34486e-05	0.969623	-0.0960023	0.440045	0.0101932
2.99906	3.01194	7.91115e-05	0.969609	-0.0959094	0.439966	0.0101986
2.99556	3.01193	7.77202e-05	0.969604	-0.0958183	0.439888	0.0102037
2.99659	3.01191	6.6317e-05	0.969611	-0.0957295	0.439821	0.0102067
3.0026	3.0119	4.44033e-05	0.969702	-0.0956568	0.439777	0.0102055
3.00314	3.0119	7.08312e-05	0.969735	-0.0955732	0.439706	0.0102093
2.99638	3.01188	7.07973e-05	0.969742	-0.095485	0.439635	0.0102131
3.00384	3.01187	4.98261e-05	0.969844	-0.0954149	0.439586	0.0102129
2.99925	3.01186	7.70324e-05	0.969922	-0.0953402	0.439509	0.0102178
3.00043	3.01185	8.53804e-05	0.96994	-0.0952546	0.439423	0.0102243
2.99637	3.01184	5.7408e-05	0.969969	-0.095171	0.439366	0.0102256
3.0006	3.01183	8.06471e-05	0.969995	-0.0950871	0.439285	0.0102312
2.98941	3.01181	8.61455e-05	0.969931	-0.0949866	0.439199	0.0102378
2.99876	3.01179	8.88852e-05	0.969943	-0.0949004	0.43911	0.0102449
3.00487	3.01179	4.95103e-05	0.970029	-0.0948282	0.439061	0.0102447
3.00033	3.01178	5.48092e-05	0.970104	-0.0947541	0.439006	0.0102454
