65.6994	65.6982	1693	1750.11	65.7113
65.6994	65.6982	1695	1750.07	65.697
65.6993	65.6982	1695	1750.02	65.6854
65.6993	65.6983	1704	1749.99	65.6999
65.6993	65.6983	1699	1749.95	65.6947
65.6993	65.6983	1688	1749.89	65.7088
65.6994	65.6983	1691	1749.85	65.7137
65.6994	65.6983	1698	1749.81	65.7179
65.6994	65.6983	1709	1749.77	65.7167
65.6994	65.6983	1707	1749.74	65.7231
65.6994	65.6983	1715	1749.71	65.7073
65.6994	65.6983	1708	1749.68	65.7008
65.6994	65.6983	1704	1749.64	65.7021
65.6994	65.6983	1704	1749.6	65.6961
65.6994	65.6983	1706	1749.57	65.7059
65.6994	65.6983	1714	1749.54	65.6983
65.6994	65.6983	1715	1749.51	65.7136
65.6994	65.6983	1713	1749.48	65.714
65.6994	65.6983	1709	1749.45	65.6971
65.6994	65.6983	1698	1749.41	65.7083
65.6995	65.6983	1695	1749.37	65.7138
65.6995	65.6983	1695	1749.32	65.6989
65.6995	65.6983	1684	1749.27	65.6943
65.6995	65.6983	1683	1749.22	65.6994
65.6995	65.6983	1678	1749.16	65.7056
65.6995	65.6983	1672	1749.1	65.7089
65.6995	65.6983	1687	1749.05	65.7131
65.6995	65.6983	1687	1749	65.704
65.6995	65.6983	1675	1748.94	65.6962
65.6995	65.6983	1674	1748.88	65.6826
65.6995	65.6983	1682	1748.83	65.6925
65.6994	65.6983	1679	1748.78	65.6795
65.6994	65.6983	1693	1748.73	65.6979
65.6994	65.6983	1688	1748.68	65.6915
65.6994	65.6983	1687	1748.63	65.6746
65.6994	65.6983	1682	1748.58	65.6872
65.6994	65.6983	1672	1748.52	65.6926
65.6994	65.6983	1675	1748.46	65.6833
65.6994	65.6983	1679	1748.41	65.6959
65.6994	65.6983	1675	1748.35	65.6886
65.6994	65.6983	1672	1748.29	65.6862
65.6994	65.6983	1685	1748.24	65.6866
65.6993	65.6983	1694	1748.2	65.6936
65.6993	65.6983	1679	1748.14	65.6814
65.6993	65.6983	1675	1748.09	65.6825
65.6993	65.6983	1687	1748.04	65.6875
65.6993	65.6983	1690	1747.99	65.6676
65.6993	65.6983	1692	1747.95	65.6766
65.6993	65.6983	1702	1747.91	65.6971
65.6993	65.6983	1704	1747.88	65.6904
65.6993	65.6983	1705	1747.85	65.7079
65.6993	65.6983	1700	1747.81	65.6996
65.6993	65.6983	1712	1747.78	65.7
65.6993	65.6983	1712	1747.75	65.6923
65.6993	65.6983	1711	1747.73	65.686
65.6992	65.6983	1705	1747.69	65.6837
65.6992	65.6983	1691	1747.65	65.6813
65.6992	65.6983	1704	1747.61	65.678
65.6992	65.6983	1706	1747.58	65.6948
65.6992	65.6983	1704	1747.55	65.6994
65.6992	65.6983	1701	1747.51	65.694
65.6992	65.6983	1702	1747.48	65.6924
65.6992	65.6983	1696	1747.44	65.6871
65.6992	65.6983	1691	1747.39	65.6915
65.6992	65.6983	1704	1747.36	65.7033
65.6992	65.6983	1715	1747.34	65.7029
65.6992	65.6983	1718	1747.31	65.6947
65.6992	65.6983	1718	1747.29	65.6875
65.6992	65.6983	1712	1747.26	65.7132
65.6992	65.6983	1719	1747.24	65.6981
65.6992	65.6983	1724	1747.22	65.7004
65.6992	65.6983	1727	1747.21	65.7171
65.6992	65.6983	1738	1747.2	65.7098
65.6992	65.6983	1741	1747.2	65.7024
65.6992	65.6983	1748	1747.2	65.7059
65.6992	65.6983	1752	1747.2	65.7147
65.6992	65.6983	1753	1747.21	65.7116
65.6992	65.6983	1755	1747.21	65.6963
65.6992	65.6983	1752	1747.22	65.7007
65.6993	65.6983	1757	1747.22	65.7168
65.6993	65.6983	1747	1747.22	65.7171
65.6993	65.6983	1752	1747.23	65.7069
65.6993	65.6983	1750	1747.23	65.7127
65.6993	65.6983	1747	1747.23	65.7153
65.6993	65.6983	1735	1747.22	65.7277
65.6993	65.6983	1733	1747.21	65.7125
65.6993	65.6983	1732	1747.2	65.7056
65.6993	65.6983	1733	1747.19	65.7141
65.6994	65.6983	1735	1747.18	65.7191
65.6994	65.6983	1746	1747.18	65.7181
65.6994	65.6983	1751	1747.18	65.7106
65.6994	65.6983	1755	1747.18	65.7175
65.6994	65.6983	1765	1747.2	65.7219
65.6994	65.6983	1765	1747.21	65.7155
65.6994	65.6983	1768	1747.23	65.7105
65.6994	65.6983	1770	1747.24	65.6981
65.6994	65.6983	1766	1747.26	65.6821
65.6994	65.6983	1768	1747.27	65.6811
65.6994	65.6983	1757	1747.28	65.6943
65.6994	65.6983	1760	1747.29	65.6776
65.6994	65.6983	1754	1747.3	65.6715
65.6993	65.6983	1761	1747.31	65.6734
65.6993	65.6983	1749	1747.31	65.6754
65.6993	65.6983	1752	1747.31	65.6794
65.6993	65.6983	1745	1747.31	65.6753
65.6993	65.6983	1746	1747.31	65.6868
65.6993	65.6983	1742	1747.3	65.6927
65.6993	65.6983	1745	1747.3	65.6952
65.6993	65.6983	1753	1747.31	65.6893
65.6993	65.6983	1754	1747.31	65.6904
65.6992	65.6983	1755	1747.32	65.6762
65.6992	65.6983	1752	1747.32	65.6837
65.6992	65.6983	1760	1747.33	65.6831
65.6992	65.6983	1756	1747.34	65.6972
65.6992	65.6983	1766	1747.35	65.7031
65.6992	65.6983	1771	1747.37	65.6954
65.6992	65.6983	1774	1747.39	65.6752
65.6992	65.6983	1782	1747.41	65.6758
65.6992	65.6983	1775	1747.43	65.6748
65.6992	65.6983	1777	1747.46	65.6932
65.6992	65.6983	1778	1747.48	65.6924
65.6991	65.6983	1788	1747.51	65.6937
65.6991	65.6983	1782	1747.53	65.6911
65.6991	65.6983	1775	1747.55	65.703
65.6991	65.6983	1774	1747.57	65.6954
65.6991	65.6983	1780	1747.6	65.6996
65.6991	65.6983	1778	1747.62	65.69
65.6991	65.6983	1787	1747.65	65.6805
65.6991	65.6983	1788	1747.68	65.6815
65.6991	65.6983	1782	1747.7	65.6869
65.6991	65.6983	1783	1747.73	65.6873
65.6991	65.6983	1779	1747.75	65.688
65.6991	65.6983	1772	1747.77	65.6951
65.6991	65.6984	1766	1747.78	65.6979
65.6991	65.6984	1763	1747.79	65.6844
65.6991	65.6984	1765	1747.81	65.6851
65.6991	65.6984	1766	1747.82	65.6893
65.699	65.6984	1763	1747.83	65.6908
65.699	65.6984	1761	1747.84	65.6788
65.699	65.6984	1760	1747.85	65.6844
65.699	65.6984	1754	1747.85	65.6889
65.699	65.6984	1760	1747.86	65.6873
65.699	65.6984	1756	1747.87	65.695
65.699	65.6984	1758	1747.88	65.6816
65.699	65.6984	1767	1747.89	65.6804
65.699	65.6984	1774	1747.91	65.6735
65.6989	65.6984	1778	1747.93	65.6707
65.6989	65.6984	1767	1747.94	65.6908
65.6989	65.6984	1771	1747.96	65.6907
65.6989	65.6984	1766	1747.97	65.7105
65.699	65.6984	1764	1747.99	65.7233
65.699	65.6984	1762	1748	65.7312
65.699	65.6984	1767	1748.01	65.7206
65.699	65.6984	1771	1748.03	65.7288
65.699	65.6984	1765	1748.04	65.7187
65.699	65.6984	1756	1748.04	65.7272
65.6991	65.6984	1745	1748.04	65.728
65.6991	65.6984	1750	1748.04	65.7318
65.6991	65.6984	1742	1748.04	65.7223
65.6991	65.6984	1734	1748.03	65.7144
65.6991	65.6984	1732	1748.02	65.7205
65.6991	65.6984	1718	1748	65.7174
65.6992	65.6984	1719	1747.98	65.7359
65.6992	65.6984	1720	1747.96	65.7297
65.6992	65.6984	1717	1747.93	65.7213
65.6992	65.6984	1710	1747.91	65.7215
65.6992	65.6984	1718	1747.88	65.7205
65.6993	65.6984	1716	1747.86	65.721
65.6993	65.6984	1717	1747.84	65.7187
65.6993	65.6984	1718	1747.82	65.704
65.6993	65.6984	1724	1747.8	65.6993
65.6993	65.6984	1715	1747.78	65.7066
65.6993	65.6984	1715	1747.76	65.6967
65.6993	65.6984	1730	1747.74	65.6981
65.6993	65.6984	1724	1747.73	65.7078
65.6993	65.6984	1717	1747.7	65.6916
65.6993	65.6984	1726	1747.69	65.6995
65.6993	65.6984	1717	1747.67	65.7068
65.6993	65.6984	1719	1747.65	65.7149
65.6993	65.6984	1714	1747.62	65.7119
65.6993	65.6984	1706	1747.59	65.6963
65.6993	65.6984	1693	1747.55	65.6927
65.6993	65.6984	1684	1747.51	65.7084
65.6993	65.6984	1687	1747.47	65.7038
65.6993	65.6984	1684	1747.42	65.7007
65.6993	65.6984	1690	1747.38	65.6886
65.6993	65.6984	1679	1747.33	65.7047
65.6993	65.6984	1676	1747.28	65.7169
65.6993	65.6984	1680	1747.24	65.7199
65.6993	65.6984	1687	1747.19	65.7056
65.6993	65.6984	1684	1747.15	65.7108
65.6993	65.6984	1680	1747.1	65.7051
65.6994	65.6984	1684	1747.06	65.7272
65.6994	65.6984	1685	1747.01	65.7259
65.6994	65.6984	1687	1746.97	65.7163
65.6994	65.6984	1694	1746.93	65.7196
65.6994	65.6984	1704	1746.9	65.7215
65.6994	65.6984	1712	1746.88	65.7087
65.6994	65.6984	1701	1746.85	65.7052
65.6994	65.6984	1693	1746.81	65.7033
65.6994	65.6984	1692	1746.77	65.6849
65.6994	65.6984	1694	1746.74	65.6796
65.6994	65.6984	1691	1746.7	65.7052
65.6994	65.6984	1690	1746.66	65.7114
65.6994	65.6984	1690	1746.62	65.7068
65.6994	65.6984	1682	1746.57	65.7056
65.6994	65.6984	1672	1746.52	65.7081
65.6994	65.6984	1670	1746.47	65.7014
65.6994	65.6984	1663	1746.41	65.6973
65.6994	65.6984	1657	1746.35	65.6913
65.6994	65.6984	1657	1746.29	65.699
65.6994	65.6984	1664	1746.23	65.696
65.6994	65.6984	1664	1746.17	65.6961
65.6994	65.6984	1672	1746.12	65.6922
65.6994	65.6984	1678	1746.07	65.6988
65.6994	65.6984	1678	1746.03	65.6985
65.6994	65.6984	1684	1745.98	65.7009
65.6994	65.6984	1683	1745.94	65.7133
65.6994	65.6984	1687	1745.9	65.7121
65.6995	65.6984	1691	1745.86	65.7191
65.6995	65.6984	1688	1745.82	65.7045
65.6995	65.6984	1674	1745.77	65.7045
65.6995	65.6984	1676	1745.73	65.7071
65.6995	65.6984	1674	1745.68	65.7063
65.6995	65.6984	1676	1745.63	65.7078
65.6995	65.6984	1671	1745.58	65.7016
65.6995	65.6984	1678	1745.53	65.7025
65.6995	65.6984	1681	1745.49	65.7005
65.6995	65.6984	1698	1745.45	65.7022
65.6995	65.6984	1699	1745.42	65.6783
65.6995	65.6984	1705	1745.39	65.6827
65.6995	65.6984	1717	1745.38	65.6986
65.6995	65.6984	1712	1745.35	65.6968
65.6995	65.6984	1714	1745.33	65.7104
65.6995	65.6984	1720	1745.31	65.7067
65.6995	65.6984	1720	1745.3	65.7081
65.6995	65.6984	1725	1745.28	65.7003
65.6995	65.6984	1722	1745.27	65.6915
65.6995	65.6984	1715	1745.25	65.6841
65.6995	65.6984	1722	1745.23	65.7023
65.6995	65.6984	1725	1745.22	65.6978
65.6995	65.6984	1729	1745.21	65.6974
65.6995	65.6984	1739	1745.2	65.6987
65.6995	65.6984	1728	1745.19	65.6901
65.6995	65.6984	1734	1745.18	65.6934
65.6995	65.6984	1730	1745.17	65.7011
65.6995	65.6984	1730	1745.16	65.7033
65.6995	65.6984	1740	1745.16	65.6993
65.6995	65.6984	1749	1745.16	65.6935
65.6995	65.6984	1742	1745.16	65.6996
65.6995	65.6984	1738	1745.15	65.7168
65.6995	65.6984	1734	1745.15	65.7167
65.6995	65.6984	1743	1745.14	65.7067
65.6995	65.6984	1736	1745.14	65.7014
65.6995	65.6984	1738	1745.13	65.7072
65.6995	65.6984	1739	1745.13	65.6981
65.6995	65.6984	1739	1745.13	65.688
65.6995	65.6984	1736	1745.12	65.6917
65.6995	65.6984	1744	1745.12	65.683
65.6995	65.6984	1736	1745.11	65.693
65.6994	65.6984	1734	1745.11	65.6897
65.6995	65.6984	1732	1745.1	65.7043
65.6995	65.6984	1736	1745.09	65.6982
65.6995	65.6984	1730	1745.08	65.7206
65.6995	65.6984	1726	1745.07	65.7208
65.6995	65.6984	1735	1745.06	65.7199
65.6995	65.6984	1739	1745.06	65.7132
65.6995	65.6984	1749	1745.06	65.7149
65.6995	65.6984	1750	1745.06	65.7159
65.6995	65.6984	1750	1745.07	65.7086
65.6995	65.6984	1758	1745.07	65.7034
65.6995	65.6984	1753	1745.08	65.7014
65.6995	65.6984	1759	1745.09	65.7019
65.6995	65.6984	1758	1745.1	65.7041
65.6995	65.6984	1756	1745.1	65.7157
65.6996	65.6984	1758	1745.11	65.7103
65.6996	65.6984	1754	1745.12	65.7175
65.6996	65.6984	1750	1745.12	65.7247
65.6996	65.6984	1751	1745.13	65.7272
65.6996	65.6984	1754	1745.13	65.7317
65.6996	65.6984	1757	1745.14	65.7284
65.6997	65.6984	1768	1745.16	65.722
65.6997	65.6984	1765	1745.17	65.7081
65.6997	65.6984	1757	1745.18	65.712
65.6997	65.6985	1752	1745.18	65.7303
65.6997	65.6985	1750	1745.18	65.7169
65.6997	65.6985	1753	1745.19	65.7059
65.6997	65.6985	1749	1745.19	65.709
65.6997	65.6985	1755	1745.2	65.7041
65.6997	65.6985	1757	1745.21	65.7005
65.6997	65.6985	1757	1745.21	65.6932
65.6997	65.6985	1763	1745.23	65.7139
65.6997	65.6985	1765	1745.24	65.696
65.6997	65.6985	1766	1745.25	65.6921
65.6997	65.6985	1759	1745.26	65.6768
65.6997	65.6985	1755	1745.27	65.6865
65.6997	65.6985	1763	1745.28	65.6938
65.6997	65.6985	1759	1745.29	65.6884
65.6997	65.6985	1771	1745.3	65.7018
65.6997	65.6985	1777	1745.33	65.7029
65.6997	65.6985	1783	1745.35	65.7035
65.6997	65.6985	1786	1745.38	65.7009
65.6997	65.6985	1786	1745.4	65.6988
65.6997	65.6985	1787	1745.43	65.7024
65.6997	65.6985	1795	1745.46	65.7015
65.6997	65.6985	1795	1745.49	65.683
65.6997	65.6985	1797	1745.53	65.6879
65.6997	65.6985	1797	1745.56	65.6913
65.6997	65.6985	1799	1745.6	65.6915
65.6997	65.6985	1812	1745.64	65.6909
65.6997	65.6985	1815	1745.68	65.693
65.6996	65.6985	1810	1745.73	65.6889
65.6996	65.6985	1823	1745.78	65.6912
65.6996	65.6985	1812	1745.82	65.6983
65.6996	65.6985	1813	1745.86	65.7018
65.6996	65.6985	1823	1745.91	65.6938
65.6996	65.6985	1822	1745.96	65.6874
65.6996	65.6985	1828	1746.01	65.6983
65.6996	65.6985	1835	1746.07	65.7043
65.6996	65.6985	1838	1746.13	65.7056
65.6996	65.6985	1837	1746.19	65.7039
65.6996	65.6985	1844	1746.25	65.6968
65.6996	65.6985	1845	1746.32	65.6956
65.6996	65.6985	1842	1746.38	65.7126
65.6996	65.6985	1848	1746.44	65.7146
65.6997	65.6985	1853	1746.51	65.7039
65.6996	65.6985	1851	1746.58	65.6856
65.6996	65.6985	1843	1746.64	65.6753
65.6996	65.6985	1839	1746.7	65.6789
65.6996	65.6985	1845	1746.76	65.6902
65.6996	65.6985	1851	1746.83	65.6905
65.6996	65.6985	1844	1746.89	65.6968
65.6996	65.6985	1848	1746.95	65.7
65.6996	65.6985	1848	1747.02	65.6972
65.6996	65.6985	1847	1747.08	65.7066
65.6996	65.6985	1841	1747.14	65.7091
65.6996	65.6985	1844	1747.2	65.7102
65.6996	65.6985	1846	1747.27	65.7057
65.6996	65.6985	1850	1747.33	65.7094
65.6996	65.6985	1850	1747.4	65.6809
65.6996	65.6985	1855	1747.47	65.6869
65.6996	65.6985	1845	1747.53	65.7117
65.6996	65.6985	1837	1747.59	65.7122
65.6996	65.6985	1829	1747.64	65.7209
65.6996	65.6985	1832	1747.69	65.7141
65.6997	65.6985	1833	1747.74	65.7177
65.6997	65.6985	1838	1747.8	65.7151
65.6997	65.6985	1837	1747.86	65.7168
65.6997	65.6985	1831	1747.91	65.7226
65.6997	65.6985	1829	1747.96	65.6976
65.6997	65.6985	1839	1748.02	65.6923
65.6997	65.6985	1848	1748.08	65.6884
65.6997	65.6985	1853	1748.15	65.6806
65.6997	65.6985	1858	1748.22	65.7099
65.6997	65.6985	1853	1748.28	65.7086
65.6997	65.6985	1851	1748.35	65.6912
65.6997	65.6985	1866	1748.42	65.68
65.6996	65.6985	1859	1748.49	65.6788
65.6996	65.6985	1840	1748.55	65.6872
65.6996	65.6985	1842	1748.61	65.6951
65.6996	65.6985	1845	1748.67	65.7097
65.6996	65.6985	1851	1748.73	65.698
65.6996	65.6985	1859	1748.8	65.6916
65.6996	65.6985	1850	1748.87	65.6997
65.6996	65.6985	1845	1748.93	65.6915
65.6996	65.6985	1854	1748.99	65.6893
65.6996	65.6985	1854	1749.06	65.6879
65.6996	65.6985	1848	1749.12	65.6919
65.6996	65.6985	1855	1749.19	65.7012
65.6996	65.6985	1860	1749.25	65.701
65.6996	65.6985	1852	1749.32	65.7047
65.6996	65.6985	1842	1749.38	65.7085
65.6996	65.6985	1836	1749.43	65.6964
65.6996	65.6985	1836	1749.48	65.6979
65.6996	65.6985	1838	1749.54	65.7059
65.6996	65.6985	1834	1749.59	65.7112
65.6996	65.6985	1821	1749.64	65.7236
65.6997	65.6985	1815	1749.68	65.7142
65.6997	65.6985	1817	1749.72	65.7009
65.6997	65.6985	1825	1749.77	65.7048
65.6997	65.6985	1835	1749.82	65.7041
65.6997	65.6985	1837	1749.87	65.6946
65.6997	65.6985	1841	1749.93	65.6965
65.6997	65.6985	1853	1749.99	65.7031
65.6997	65.6985	1850	1750.05	65.7087
65.6997	65.6985	1852	1750.12	65.6989
65.6997	65.6985	1860	1750.19	65.6858
65.6996	65.6985	1858	1750.25	65.6894
65.6997	65.6985	1854	1750.32	65.7045
65.6997	65.6985	1855	1750.38	65.7091
65.6997	65.6985	1855	1750.44	65.7246
65.6997	65.6985	1857	1750.51	65.7138
65.6997	65.6985	1862	1750.58	65.7174
65.6997	65.6985	1864	1750.65	65.7144
65.6997	65.6985	1880	1750.73	65.718
65.6997	65.6985	1874	1750.8	65.7052
65.6997	65.6985	1871	1750.88	65.7069
65.6997	65.6985	1880	1750.96	65.7189
65.6997	65.6985	1881	1751.04	65.7123
65.6998	65.6985	1886	1751.12	65.7152
65.6998	65.6985	1883	1751.2	65.7017
65.6998	65.6985	1887	1751.28	65.7042
65.6998	65.6985	1888	1751.37	65.7034
65.6998	65.6985	1884	1751.45	65.7048
65.6998	65.6985	1887	1751.53	65.6957
65.6998	65.6985	1886	1751.61	65.7007
65.6998	65.6985	1874	1751.69	65.7042
65.6998	65.6985	1870	1751.76	65.6862
65.6997	65.6985	1871	1751.83	65.6753
65.6997	65.6985	1873	1751.91	65.6869
65.6997	65.6985	1878	1751.98	65.6913
65.6997	65.6985	1878	1752.06	65.6953
65.6997	65.6985	1870	1752.13	65.6952
65.6997	65.6985	1865	1752.2	65.7061
65.6997	65.6985	1866	1752.27	65.6929
65.6997	65.6985	1858	1752.33	65.6928
65.6997	65.6985	1859	1752.4	65.6971
65.6997	65.6985	1852	1752.46	65.7042
65.6997	65.6985	1861	1752.52	65.718
65.6997	65.6985	1859	1752.59	65.7219
65.6997	65.6986	1864	1752.66	65.7141
65.6998	65.6986	1863	1752.72	65.7182
65.6998	65.6986	1856	1752.78	65.7154
65.6998	65.6986	1849	1752.84	65.7118
65.6998	65.6986	1851	1752.9	65.7165
65.6998	65.6986	1846	1752.96	65.7001
65.6998	65.6986	1849	1753.02	65.6991
65.6998	65.6986	1851	1753.08	65.6933
65.6998	65.6986	1856	1753.14	65.6868
65.6998	65.6986	1845	1753.19	65.7056
65.6998	65.6986	1844	1753.25	65.6874
65.6998	65.6986	1849	1753.3	65.6947
65.6998	65.6986	1855	1753.37	65.6876
65.6998	65.6986	1855	1753.43	65.6846
65.6998	65.6986	1857	1753.49	65.701
65.6998	65.6986	1867	1753.56	65.7079
65.6998	65.6986	1864	1753.62	65.717
65.6998	65.6986	1869	1753.69	65.7225
65.6998	65.6986	1880	1753.77	65.7234
65.6998	65.6986	1875	1753.84	65.7169
65.6998	65.6986	1869	1753.91	65.7159
65.6998	65.6986	1869	1753.98	65.7217
65.6998	65.6986	1876	1754.05	65.7095
65.6998	65.6986	1877	1754.12	65.7129
65.6999	65.6986	1887	1754.2	65.725
65.6999	65.6986	1892	1754.29	65.7284
65.6999	65.6986	1889	1754.37	65.7251
65.6999	65.6986	1886	1754.44	65.7239
65.6999	65.6986	1894	1754.53	65.7416
65.6999	65.6986	1900	1754.61	65.7368
65.7	65.6986	1907	1754.7	65.7068
65.6999	65.6986	1906	1754.79	65.6932
65.7	65.6986	1897	1754.88	65.7153
65.7	65.6986	1904	1754.97	65.7322
65.7	65.6986	1911	1755.06	65.7295
65.7	65.6986	1915	1755.15	65.7241
65.7	65.6986	1914	1755.25	65.7163
65.7	65.6986	1919	1755.34	65.7141
65.7	65.6986	1922	1755.44	65.7152
65.7	65.6986	1926	1755.54	65.7154
65.7001	65.6986	1933	1755.65	65.7168
65.7001	65.6986	1922	1755.75	65.7223
65.7001	65.6986	1913	1755.84	65.7054
65.7001	65.6986	1907	1755.93	65.6917
65.7001	65.6986	1915	1756.02	65.6979
65.7001	65.6986	1920	1756.12	65.7081
65.7001	65.6986	1909	1756.21	65.7081
65.7001	65.6986	1915	1756.3	65.7058
65.7001	65.6986	1920	1756.4	65.7137
65.7001	65.6986	1918	1756.49	65.7078
65.7001	65.6986	1917	1756.59	65.7064
65.7001	65.6986	1919	1756.68	65.7004
65.7001	65.6986	1922	1756.78	65.6895
65.7001	65.6986	1914	1756.87	65.7023
65.7001	65.6986	1912	1756.96	65.7109
65.7001	65.6986	1910	1757.05	65.7176
65.7001	65.6986	1902	1757.14	65.7163
65.7001	65.6986	1906	1757.23	65.7017
65.7001	65.6986	1903	1757.31	65.7046
65.7001	65.6986	1912	1757.4	65.699
65.7001	65.6986	1910	1757.49	65.7048
65.7001	65.6986	1908	1757.58	65.7144
65.7001	65.6986	1905	1757.66	65.7052
65.7001	65.6986	1899	1757.75	65.7091
65.7001	65.6986	1900	1757.83	65.7106
65.7001	65.6986	1881	1757.9	65.6983
65.7001	65.6986	1876	1757.97	65.7003
65.7001	65.6986	1868	1758.03	65.6932
65.7001	65.6986	1874	1758.1	65.6936
65.7001	65.6986	1861	1758.16	65.7025
65.7001	65.6986	1868	1758.22	65.7063
65.7001	65.6986	1863	1758.28	65.6958
65.7001	65.6986	1864	1758.35	65.702
65.7002	65.6986	1865	1758.41	65.7233
65.7002	65.6986	1859	1758.47	65.7204
65.7002	65.6986	1857	1758.52	65.7019
65.7002	65.6986	1855	1758.58	65.6987
65.7002	65.6986	1846	1758.63	65.6943
65.7001	65.6986	1843	1758.68	65.679
65.7001	65.6986	1843	1758.73	65.6803
65.7001	65.6986	1848	1758.78	65.6884
65.7001	65.6986	1852	1758.83	65.6851
65.7001	65.6986	1851	1758.89	65.6794
65.7001	65.6986	1858	1758.94	65.6804
65.7001	65.6986	1854	1759	65.6907
65.7001	65.6986	1844	1759.05	65.6977
65.7001	65.6986	1849	1759.1	65.6989
65.7001	65.6986	1851	1759.15	65.6925
65.7001	65.6986	1852	1759.2	65.6994
65.7001	65.6986	1852	1759.26	65.6963
65.7001	65.6986	1852	1759.31	65.6828
65.7001	65.6986	1860	1759.37	65.6848
65.7001	65.6986	1860	1759.43	65.6961
65.7001	65.6986	1862	1759.48	65.6993
65.7001	65.6986	1871	1759.55	65.7103
65.7001	65.6986	1862	1759.61	65.693
65.7001	65.6986	1856	1759.66	65.6966
65.7001	65.6986	1846	1759.71	65.6806
65.7	65.6986	1831	1759.75	65.6899
65.7	65.6986	1834	1759.79	65.6751
65.7	65.6986	1838	1759.84	65.6606
65.7	65.6986	1848	1759.89	65.6739
65.7	65.6986	1845	1759.94	65.6718
65.7	65.6986	1853	1759.99	65.6582
65.6999	65.6986	1851	1760.04	65.6497
65.6999	65.6986	1846	1760.09	65.6473
65.6999	65.6986	1841	1760.14	65.6687
65.6999	65.6986	1835	1760.18	65.6678
65.6998	65.6986	1834	1760.22	65.6817
65.6998	65.6986	1831	1760.26	65.6828
65.6998	65.6986	1831	1760.3	65.6894
65.6998	65.6986	1823	1760.34	65.6961
65.6998	65.6986	1822	1760.37	65.6928
65.6998	65.6986	1820	1760.41	65.6847
65.6998	65.6986	1821	1760.44	65.6817
65.6998	65.6986	1819	1760.47	65.6757
65.6998	65.6986	1813	1760.5	65.6851
65.6998	65.6986	1811	1760.53	65.6818
65.6998	65.6986	1809	1760.56	65.687
65.6998	65.6986	1807	1760.59	65.6915
65.6998	65.6986	1807	1760.61	65.686
65.6997	65.6986	1809	1760.64	65.6858
65.6997	65.6986	1806	1760.66	65.6817
65.6997	65.6986	1811	1760.69	65.6766
65.6997	65.6986	1809	1760.72	65.6763
65.6997	65.6987	1803	1760.74	65.6914
65.6997	65.6987	1800	1760.77	65.6907
65.6997	65.6987	1795	1760.79	65.7029
65.6997	65.6987	1792	1760.8	65.7224
65.6997	65.6987	1789	1760.82	65.727
65.6997	65.6987	1792	1760.84	65.7132
65.6997	65.6987	1801	1760.86	65.7042
65.6998	65.6987	1807	1760.88	65.7199
65.6998	65.6987	1807	1760.91	65.7111
65.6998	65.6987	1807	1760.94	65.6953
65.6998	65.6987	1824	1760.97	65.7123
65.6998	65.6987	1827	1761.01	65.7146
65.6998	65.6987	1820	1761.04	65.7149
65.6998	65.6987	1813	1761.07	65.7067
65.6998	65.6987	1814	1761.1	65.7128
65.6998	65.6987	1821	1761.13	65.7001
65.6998	65.6987	1827	1761.17	65.7241
65.6998	65.6987	1833	1761.21	65.7201
65.6998	65.6987	1829	1761.25	65.7204
65.6998	65.6987	1830	1761.29	65.713
65.6998	65.6987	1845	1761.33	65.7098
65.6998	65.6987	1854	1761.38	65.7136
65.6998	65.6987	1855	1761.44	65.6987
65.6998	65.6987	1848	1761.48	65.6907
65.6998	65.6987	1856	1761.54	65.6933
65.6998	65.6987	1855	1761.59	65.7085
65.6999	65.6987	1856	1761.64	65.7182
65.6999	65.6987	1859	1761.69	65.708
65.6999	65.6987	1866	1761.75	65.7047
65.6999	65.6987	1870	1761.81	65.7094
65.6999	65.6987	1863	1761.87	65.6977
65.6999	65.6987	1863	1761.92	65.6905
65.6999	65.6987	1856	1761.98	65.6812
65.6998	65.6987	1856	1762.03	65.6862
65.6998	65.6987	1850	1762.08	65.7001
65.6999	65.6987	1857	1762.13	65.7178
65.6999	65.6987	1858	1762.18	65.718
65.6999	65.6987	1862	1762.24	65.7128
65.6999	65.6987	1860	1762.29	65.7367
65.6999	65.6987	1870	1762.35	65.7367
65.6999	65.6987	1879	1762.41	65.7276
65.6999	65.6987	1878	1762.48	65.7401
65.7	65.6987	1878	1762.54	65.7367
65.7	65.6987	1873	1762.6	65.7327
65.7	65.6987	1882	1762.67	65.7394
65.7	65.6987	1883	1762.73	65.7275
65.7	65.6987	1884	1762.8	65.7278
65.7001	65.6987	1889	1762.87	65.7262
65.7001	65.6987	1880	1762.93	65.7316
65.7001	65.6987	1887	1763	65.7373
65.7001	65.6987	1884	1763.07	65.73
65.7001	65.6987	1883	1763.13	65.7191
65.7001	65.6987	1888	1763.2	65.7151
65.7001	65.6987	1886	1763.27	65.7212
65.7001	65.6987	1885	1763.33	65.7178
65.7002	65.6987	1894	1763.41	65.7176
65.7002	65.6987	1884	1763.47	65.7129
65.7002	65.6987	1880	1763.54	65.7042
65.7002	65.6987	1875	1763.6	65.7035
65.7002	65.6987	1875	1763.66	65.7138
65.7002	65.6987	1878	1763.72	65.7091
65.7002	65.6987	1880	1763.78	65.7109
65.7002	65.6987	1879	1763.84	65.7041
65.7002	65.6987	1863	1763.9	65.6938
65.7002	65.6987	1871	1763.96	65.6997
65.7002	65.6987	1869	1764.01	65.6867
65.7002	65.6987	1878	1764.08	65.7081
